-7.75, -2.25, -0.447185
-7.75, -2, -0.672832
-7.75, -1.75, -0.918485
-7.75, -1.5, -1.16887
-7.75, -1.25, -1.40842
-7.75, -1, -1.62224
-7.75, -0.75, -1.79704
-7.75, -0.5, -1.92194
-7.75, -0.25, -1.98919
-7.75, 0, -1.9946
-7.75, 0.25, -1.93783
-7.75, 0.5, -1.82242
-7.75, 0.75, -1.65554
-7.75, 1, -1.44756
-7.75, 1.25, -1.21142
-7.75, 1.5, -0.961802
-7.75, 1.75, -0.714221
-7.75, 2, -0.484072
-7.75, 2.25, -0.285666
-7.75, 2.5, -0.131337
-7.75, 2.75, -0.0306821
-7.75, 3, 0.0100412
-7.75, 3.25, -0.0116992
-7.75, 3.5, -0.0945514
-7.75, 3.75, -0.233364
-7.75, 4, -0.419507
-7.75, 4.25, -0.641406
-7.75, 4.5, -0.885265
-7.75, 4.75, -1.13592
-7.75, 5, -1.37779
-7.75, 5.25, -1.59584
-7.75, 5.5, -1.7765
-7.75, 5.75, -1.90855
-7.75, 6, -1.98377
-7.75, 6.25, -1.99749
-7.75, 6.5, -1.94886
-7.75, 6.75, -1.84089
-7.75, 7, -1.68031
-7.75, 7.25, -1.47709
-7.75, 7.5, -1.24388
-7.75, 7.75, -0.995159
-7.75, 8, -0.746409
-7.75, 8.25, -0.51309
-7.75, 8.5, -0.309708
-7.75, 8.75, -0.14891
-7.75, 9, -0.040693
-7.75, 9.25, 0.00821511
-7.75, 9.5, -0.00522689
-7.75, 9.75, -0.0801833
-7.75, 10, -0.211994
-7.75, 10.25, -0.392463
-7.75, 10.5, -0.610369
-7.75, 10.75, -0.852166
-7.75, 11, -1.10282
-7.75, 11.25, -1.34674
-7.75, 11.5, -1.56877
-7.75, 11.75, -1.7551
-7.75, 12, -1.89415
-7.75, 12.25, -1.97726
-7.75, 12.5, -1.99928
-7.75, 12.75, -1.95883
-7.75, 13, -1.85843
-7.75, 13.25, -1.70433
-7.75, 13.5, -1.50609
-7.75, 13.75, -1.27605
-7.75, 14, -1.02852
-7.75, 14.25, -0.778871
-7.75, 14.5, -0.542638
-7.75, 14.75, -0.334505
-7.75, 15, -0.167415
-7.75, 15.25, -0.0517542
-7.75, 15.5, 0.00528481
-7.75, 15.75, 0.000155903
-7.75, 16, -0.0668221
-7.75, 16.25, -0.191485
-7.75, 16.5, -0.366081
-7.75, 16.75, -0.579756
-7.75, 17, -0.819223
-7.75, 17.25, -1.06959
-7.75, 17.5, -1.3153
-7.75, 17.75, -1.54107
-7.75, 18, -1.73286
-7.75, 18.25, -1.87875
-7.75, 18.5, -1.96967
-7.75, 18.75, -1.99996
-7.75, 19, -1.96775
-7.75, 19.25, -1.87502
-7.75, 19.5, -1.72756
-7.75, 19.75, -1.53453
-7.75, 20, -1.30792
-7.5, -20, -1.66254
-7.5, -19.75, -1.83089
-7.5, -19.5, -1.94372
-7.5, -19.25, -1.99402
-7.5, -19, -1.97866
-7.5, -18.75, -1.8986
-7.5, -18.5, -1.75881
-7.5, -18.25, -1.56799
-7.5, -18, -1.338
-7.5, -17.75, -1.08314
-7.5, -17.5, -0.819254
-7.5, -17.25, -0.562752
-7.5, -17, -0.329582
-7.5, -16.75, -0.134241
-7.5, -16.5, 0.011127
-7.5, -16.25, 0.0974827
-7.5, -16, 0.119457
-7.5, -15.75, 0.0756838
-7.5, -15.5, -0.0311154
-7.5, -15.25, -0.1943
-7.5, -15, -0.403725
-7.5, -14.75, -0.646368
-7.5, -14.5, -0.907143
-7.5, -14.25, -1.16984
-7.5, -14, -1.41812
-7.5, -13.75, -1.63654
-7.5, -13.5, -1.81154
-7.5, -13.25, -1.93222
-7.5, -13, -1.99109
-7.5, -12.75, -1.98448
-7.5, -12.5, -1.91281
-7.5, -12.25, -1.78053
-7.5, -12, -1.59586
-7.5, -11.75, -1.37029
-7.5, -11.5, -1.11784
-7.5, -11.25, -0.854213
-7.5, -11, -0.595794
-7.5, -10.75, -0.358651
-7.5, -10.5, -0.157529
-7.5, -10.25, -0.00493371
-7.5, -10, 0.0896485
-7.5, -9.75, 0.120336
-7.5, -9.5, 0.0852222
-7.5, -9.25, -0.013511
-7.5, -9, -0.169725
-7.5, -8.75, -0.373706
-7.5, -8.5, -0.612772
-7.5, -8.25, -0.872059
-7.5, -8, -1.13545
-7.5, -7.75, -1.38656
-7.5, -7.5, -1.60978
-7.5, -7.25, -1.79123
-7.5, -7, -1.91964
-7.5, -6.75, -1.98701
-7.5, -6.5, -1.98916
-7.5, -6.25, -1.92595
-7.5, -6, -1.80131
-7.5, -5.75, -1.623
-7.5, -5.5, -1.4021
-7.5, -5.25, -1.15235
-7.5, -5, -0.889265
-7.5, -4.75, -0.629212
-7.5, -4.5, -0.388358
-7.5, -4.25, -0.181678
-7.5, -4, -0.0220219
-7.5, -3.75, 0.0806828
-7.5, -3.5, 0.120051
-7.5, -3.25, 0.0936339
-7.5, -3, 0.00307536
-7.5, -2.75, -0.145995
-7.5, -2.5, -0.344308
-7.5, -2.25, -0.579534
-7.5, -2, -0.837048
-7.5, -1.75, -1.10084
-7.5, -1.5, -1.3545
-7.5, -1.25, -1.58227
-7.5, -1, -1.76999
-7.5, -0.75, -1.90597
-7.5, -0.5, -1.98177
-7.5, -0.25, -1.99267
-7.5, 0, -1.938
-7.5, 0.25, -1.82115
-7.5, 0.5, -1.6494
-7.5, 0.75, -1.43341
-7.5, 1, -1.18662
-7.5, 1.25, -0.924371
-7.5, 1.5, -0.66297
-7.5, 1.75, -0.41867
-7.5, 2, -0.206659
-7.5, 2.25, -0.0401187
-7.5, 2.5, 0.0705952
-7.5, 2.75, 0.1186
-7.5, 3, 0.10091
-7.5, 3.25, 0.0186254
-7.5, 3.5, -0.123137
-7.5, 3.75, -0.315564
-7.5, 4, -0.546691
-7.5, 4.25, -0.802147
-7.5, 4.5, -1.06605
-7.5, 4.75, -1.32199
-7.5, 5, -1.55406
-7.5, 5.25, -1.74782
-7.5, 5.5, -1.89123
-7.5, 5.75, -1.97538
-7.5, 6, -1.99503
-7.5, 6.25, -1.94895
-7.5, 6.5, -1.84002
-7.5, 6.75, -1.67501
-7.5, 7, -1.46417
-7.5, 7.25, -1.22062
-7.5, 7.5, -0.959491
-7.5, 7.75, -0.697031
-7.5, 8, -0.449553
-7.5, 8.25, -0.232445
-7.5, 8.5, -0.0592042
-7.5, 8.75, 0.0593971
-7.5, 9, 0.115985
-7.5, 9.25, 0.107041
-7.5, 9.5, 0.0331222
-7.5, 9.75, -0.101177
-7.5, 10, -0.287505
-7.5, 10.25, -0.514279
-7.5, 10.5, -0.767397
-7.5, 10.75, -1.03112
-7.5, 11, -1.28906
-7.5, 11.25, -1.52517
-7.5, 11.5, -1.72477
-7.5, 11.75, -1.87545
-7.5, 12, -1.96785
-7.5, 12.25, -1.99622
-7.5, 12.5, -1.95879
-7.5, 12.75, -1.85789
-7.5, 13, -1.6998
-7.5, 13.25, -1.49435
-7.5, 13.5, -1.2543
-7.5, 13.75, -0.994588
-7.5, 14, -0.731358
-7.5, 14.25, -0.480975
-7.5, 14.5, -0.259008
-7.5, 14.75, -0.0792575
-7.5, 15, 0.0471007
-7.5, 15.25, 0.11221
-7.5, 15.5, 0.112022
-7.5, 15.75, 0.0465495
-7.5, 16, -0.0801379
-7.5, 16.25, -0.260163
-7.5, 16.5, -0.482333
-7.5, 16.75, -0.732834
-7.5, 17, -0.996091
-7.5, 17.25, -1.25574
-7.5, 17.5, -1.49563
-7.5, 17.75, -1.70085
-7.5, 18, -1.85864
-7.5, 18.25, -1.95918
-7.5, 18.5, -1.99624
-7.5, 18.75, -1.9675
-7.5, 19, -1.87475
-7.5, 19.25, -1.72376
-7.5, 19.5, -1.52391
-7.5, 19.75, -1.28764
-7.5, 20, -1.02962
-7.25, -20, -1.74965
-7.25, -19.75, -1.88937
-7.25, -19.5, -1.9628
-7.25, -19.25, -1.96536
-7.25, -19, -1.8969
-7.25, -18.75, -1.76168
-7.25, -18.5, -1.5681
-7.25, -18.25, -1.3282
-7.25, -18, -1.05689
-7.25, -17.75, -0.771049
-7.25, -17.5, -0.488439
-7.25, -17.25, -0.226636
-7.25, -17, -0.00191665
-7.25, -16.75, 0.171747
-7.25, -16.5, 0.283556
-7.25, -16.25, 0.326561
-7.25, -16, 0.298086
-7.25, -15.75, 0.199902
-7.25, -15.5, 0.0381147
-7.25, -15.25, -0.177218
-7.25, -15, -0.432707
-7.25, -14.75, -0.712468
-7.25, -14.5, -0.999106
-7.25, -14.25, -1.2748
-7.25, -14, -1.52241
-7.25, -13.75, -1.72654
-7.25, -13.5, -1.87449
-7.25, -13.25, -1.95707
-7.25, -13, -1.96915
-7.25, -12.75, -1.90997
-7.25, -12.5, -1.78321
-7.25, -12.25, -1.59676
-7.25, -12, -1.3622
-7.25, -11.75, -1.09412
-7.25, -11.5, -0.809195
-7.25, -11.25, -0.525129
-7.25, -11, -0.259588
-7.25, -10.75, -0.0290822
-7.25, -10.5, 0.152057
-7.25, -10.25, 0.272566
-7.25, -10, 0.324953
-7.25, -9.75, 0.305962
-7.25, -9.5, 0.216771
-7.25, -9.25, 0.0629282
-7.25, -9, -0.146003
-7.25, -8.75, -0.397031
-7.25, -8.5, -0.674549
-7.25, -8.25, -0.961302
-7.25, -8, -1.23946
-7.25, -7.75, -1.49173
-7.25, -7.5, -1.70243
-7.25, -7.25, -1.85845
-7.25, -7, -1.9501
-7.25, -6.75, -1.97168
-7.25, -6.5, -1.92184
-7.25, -6.25, -1.80369
-7.25, -6, -1.62456
-7.25, -5.75, -1.39561
-7.25, -5.5, -1.13106
-7.25, -5.25, -0.847357
-7.25, -5, -0.562147
-7.25, -4.75, -0.29316
-7.25, -4.5, -0.0571221
-7.25, -4.25, 0.131293
-7.25, -4, 0.260369
-7.25, -3.75, 0.322082
-7.25, -3.5, 0.312594
-7.25, -3.25, 0.232495
-7.25, -3, 0.0867661
-7.25, -2.75, -0.115533
-7.25, -2.5, -0.361824
-7.25, -2.25, -0.636794
-7.25, -2, -0.923346
-7.25, -1.75, -1.20366
-7.25, -1.5, -1.46032
-7.25, -1.25, -1.67735
-7.25, -1, -1.84127
-7.25, -0.75, -1.94189
-7.25, -0.5, -1.97294
-7.25, -0.25, -1.9325
-7.25, 0, -1.82308
-7.25, 0.25, -1.65149
-7.25, 0.5, -1.42839
-7.25, 0.75, -1.16765
-7.25, 1, -0.885491
-7.25, 1.25, -0.599452
-7.25, 1.5, -0.327317
-7.25, 1.75, -0.0860054
-7.25, 2, 0.109478
-7.25, 2.25, 0.246979
-7.25, 2.5, 0.31795
-7.25, 2.75, 0.317976
-7.25, 3, 0.247057
-7.25, 3.25, 0.109602
-7.25, 3.5, -0.0858425
-7.25, 3.75, -0.327125
-7.25, 4, -0.599244
-7.25, 4.25, -0.88528
-7.25, 4.5, -1.16745
-7.25, 4.75, -1.42821
-7.25, 5, -1.65134
-7.25, 5.25, -1.82298
-7.25, 5.5, -1.93244
-7.25, 5.75, -1.97294
-7.25, 6, -1.94194
-7.25, 6.25, -1.84137
-7.25, 6.5, -1.6775
-7.25, 6.75, -1.4605
-7.25, 7, -1.20386
-7.25, 7.25, -0.923558
-7.25, 7.5, -0.637003
-7.25, 7.75, -0.362019
-7.25, 8, -0.1157
-7.25, 8.25, 0.0866363
-7.25, 8.5, 0.232411
-7.25, 8.75, 0.312561
-7.25, 9, 0.322101
-7.25, 9.25, 0.26044
-7.25, 9.5, 0.131411
-7.25, 9.75, -0.0569638
-7.25, 10, -0.292972
-7.25, 10.25, -0.56194
-7.25, 10.5, -0.847144
-7.25, 10.75, -1.13085
-7.25, 11, -1.39543
-7.25, 11.25, -1.62441
-7.25, 11.5, -1.80358
-7.25, 11.75, -1.92178
-7.25, 12, -1.97167
-7.25, 12.25, -1.95014
-7.25, 12.5, -1.85855
-7.25, 12.75, -1.70257
-7.25, 13, -1.4919
-7.25, 13.25, -1.23966
-7.25, 13.5, -0.961513
-7.25, 13.75, -0.67476
-7.25, 14, -0.397228
-7.25, 14.25, -0.146174
-7.25, 14.5, 0.0627929
-7.25, 14.75, 0.216681
-7.25, 15, 0.305921
-7.25, 15.25, 0.324966
-7.25, 15.5, 0.27263
-7.25, 15.75, 0.152169
-7.25, 16, -0.0289287
-7.25, 16.25, -0.259403
-7.25, 16.5, -0.524924
-7.25, 16.75, -0.808983
-7.25, 17, -1.09392
-7.25, 17.25, -1.36201
-7.25, 17.5, -1.5966
-7.25, 17.75, -1.7831
-7.25, 18, -1.9099
-7.25, 18.25, -1.96913
-7.25, 18.5, -1.95711
-7.25, 18.75, -1.87458
-7.25, 19, -1.72667
-7.25, 19.25, -1.52258
-7.25, 19.5, -1.275
-7.25, 19.75, -0.999316
-7.25, 20, -0.712679
-7, -20, -1.75334
-7, -19.75, -1.86901
-7, -19.5, -1.90932
-7, -19.25, -1.87177
-7, -19, -1.75868
-7, -18.75, -1.5771
-7, -18.5, -1.33831
-7, -18.25, -1.05716
-7, -18, -0.751132
-7, -17.75, -0.439247
-7, -17.5, -0.1409
-7, -17.25, 0.125359
-7, -17, 0.342976
-7, -16.75, 0.498421
-7, -16.5, 0.582027
-7, -16.25, 0.588598
-7, -16, 0.517724
-7, -15.75, 0.373812
-7, -15.5, 0.165811
-7, -15.25, -0.0933487
-7, -15, -0.387552
-7, -14.75, -0.698508
-7, -14.5, -1.00688
-7, -14.25, -1.2935
-7, -14, -1.54054
-7, -13.75, -1.73265
-7, -13.5, -1.85788
-7, -13.25, -1.90845
-7, -13, -1.8812
-7, -12.75, -1.77784
-7, -12.5, -1.60478
-7, -12.25, -1.3728
-7, -12, -1.09632
-7, -11.75, -0.792515
-7, -11.5, -0.480286
-7, -11.25, -0.179044
-7, -11, 0.0924826
-7, -10.75, 0.31741
-7, -10.5, 0.481755
-7, -10.25, 0.575298
-7, -10, 0.592224
-7, -9.75, 0.531479
-7, -9.5, 0.396842
-7, -9.25, 0.196683
-7, -9, -0.0565534
-7, -8.75, -0.347122
-7, -8.5, -0.656956
-7, -8.25, -0.966792
-7, -8, -1.25737
-7, -7.75, -1.51061
-7, -7.5, -1.71078
-7, -7.25, -1.84543
-7, -7, -1.90619
-7, -6.75, -1.88928
-7, -6.5, -1.79575
-7, -6.25, -1.63142
-7, -6, -1.4065
-7, -5.75, -1.13499
-7, -5.5, -0.833748
-7, -5.25, -0.521519
-7, -5, -0.217714
-7, -4.75, 0.0587804
-7, -4.5, 0.290771
-7, -4.25, 0.463835
-7, -4, 0.567212
-7, -3.75, 0.594474
-7, -3.5, 0.543926
-7, -3.25, 0.418712
-7, -3, 0.226615
-7, -2.75, -0.0204193
-7, -2.5, -0.307032
-7, -2.25, -0.615404
-7, -2, -0.926361
-7, -1.75, -1.22057
-7, -1.5, -1.47974
-7, -1.25, -1.68775
-7, -1, -1.83168
-7, -0.75, -1.90256
-7, -0.5, -1.89601
-7, -0.25, -1.81242
-7, 0, -1.65699
-7, 0.25, -1.43938
-7, 0.5, -1.17313
-7, 0.75, -0.874786
-7, 1, -0.562902
-7, 1.25, -0.256867
-7, 1.5, 0.02429
-7, 1.75, 0.263089
-7, 2, 0.444682
-7, 2.25, 0.557778
-7, 2.5, 0.595346
-7, 2.75, 0.555051
-7, 3, 0.439397
-7, 3.25, 0.255575
-7, 3.5, 0.0150138
-7, 3.75, -0.267329
-7, 4, -0.573898
-7, 4.25, -0.885634
-7, 4.5, -1.18315
-7, 4.75, -1.44796
-7, 5, -1.66358
-7, 5.25, -1.81662
-7, 5.5, -1.89756
-7, 5.75, -1.90137
-7, 6, -1.82781
-7, 6.25, -1.68145
-7, 6.5, -1.47139
-7, 6.75, -1.2107
-7, 7, -0.915585
-7, 7.25, -0.604388
-7, 7.5, -0.296462
-7, 7.75, -0.0109506
-7, 8, 0.234393
-7, 8.25, 0.424315
-7, 8.5, 0.547007
-7, 8.75, 0.59484
-7, 9, 0.564841
-7, 9.25, 0.458874
-7, 9.5, 0.283529
-7, 9.75, 0.049707
-7, 10, -0.228054
-7, 10.25, -0.532484
-7, 10.5, -0.844654
-7, 10.75, -1.14516
-7, 11, -1.41531
-7, 11.25, -1.63831
-7, 11.5, -1.8003
-7, 11.75, -1.8912
-7, 12, -1.90536
-7, 12.25, -1.84191
-7, 12.5, -1.70479
-7, 12.75, -1.50251
-7, 13, -1.24767
-7, 13.25, -0.956099
-7, 13.5, -0.645932
-7, 13.75, -0.336453
-7, 14, -0.0469027
-7, 14.25, 0.204715
-7, 14.5, 0.402757
-7, 14.75, 0.534909
-7, 15, 0.592955
-7, 15.25, 0.573285
-7, 15.5, 0.477123
-7, 15.75, 0.310448
-7, 16, 0.0836219
-7, 16.25, -0.189251
-7, 16.5, -0.491206
-7, 16.75, -0.803468
-7, 17, -1.10662
-7, 17.25, -1.38182
-7, 17.5, -1.61195
-7, 17.75, -1.78271
-7, 18, -1.88347
-7, 18.25, -1.90798
-7, 18.5, -1.85471
-7, 18.75, -1.72697
-7, 19, -1.5327
-7, 19.25, -1.28398
-7, 19.5, -0.996284
-7, 19.75, -0.687489
-7, 20, -0.376797
-6.75, -20, -1.67339
-6.75, -19.75, -1.77107
-6.75, -19.5, -1.78661
-6.75, -19.25, -1.71905
-6.75, -19, -1.57259
-6.75, -18.75, -1.35634
-6.75, -18.5, -1.08373
-6.75, -18.25, -0.771728
-6.75, -18, -0.439724
-6.75, -17.75, -0.108362
-6.75, -17.5, 0.201756
-6.75, -17.25, 0.471349
-6.75, -17, 0.683653
-6.75, -16.75, 0.82547
-6.75, -16.5, 0.887982
-6.75, -16.25, 0.867301
-6.75, -16, 0.764715
-6.75, -15.75, 0.586601
-6.75, -15.5, 0.344033
-6.75, -15.25, 0.0520929
-6.75, -15, -0.271067
-6.75, -14.75, -0.605355
-6.75, -14.5, -0.929987
-6.75, -14.25, -1.22478
-6.75, -14, -1.4714
-6.75, -13.75, -1.65452
-6.75, -13.5, -1.76275
-6.75, -13.25, -1.78936
-6.75, -13, -1.7327
-6.75, -12.75, -1.59629
-6.75, -12.5, -1.38862
-6.75, -12.25, -1.12258
-6.75, -12, -0.814735
-6.75, -11.75, -0.484212
-6.75, -11.5, -0.151565
-6.75, -11.25, 0.162525
-6.75, -11, 0.438528
-6.75, -10.75, 0.659284
-6.75, -10.5, 0.811067
-6.75, -10.25, 0.88444
-6.75, -10, 0.874842
-6.75, -9.75, 0.782868
-6.75, -9.5, 0.614239
-6.75, -9.25, 0.379437
-6.75, -9, 0.0930618
-6.75, -8.75, -0.227081
-6.75, -8.5, -0.561086
-6.75, -8.25, -0.888188
-6.75, -8, -1.18805
-6.75, -7.75, -1.44202
-6.75, -7.5, -1.63432
-6.75, -7.25, -1.75298
-6.75, -7, -1.79064
-6.75, -6.75, -1.74494
-6.75, -6.5, -1.61874
-6.75, -6.25, -1.41986
-6.75, -6, -1.16069
-6.75, -5.75, -0.85734
-6.75, -5.5, -0.528662
-6.75, -5.25, -0.195096
-6.75, -5, 0.122619
-6.75, -4.75, 0.404729
-6.75, -4.5, 0.633692
-6.75, -4.25, 0.795275
-6.75, -4, 0.879429
-6.75, -3.75, 0.880923
-6.75, -3.5, 0.799664
-6.75, -3.25, 0.640705
-6.75, -3, 0.413927
-6.75, -2.75, 0.133433
-6.75, -2.5, -0.18334
-6.75, -2.25, -0.516695
-6.75, -2, -0.845906
-6.75, -1.75, -1.1505
-6.75, -1.5, -1.41155
-6.75, -1.25, -1.61282
-6.75, -1, -1.74179
-6.75, -0.75, -1.79044
-6.75, -0.5, -1.75576
-6.75, -0.25, -1.63989
-6.75, 0, -1.45004
-6.75, 0.25, -1.19802
-6.75, 0.5, -0.899497
-6.75, 0.75, -0.573025
-6.75, 1, -0.238907
-6.75, 1.25, 0.0820828
-6.75, 1.5, 0.369988
-6.75, 1.75, 0.606908
-6.75, 2, 0.778111
-6.75, 2.25, 0.872954
-6.75, 2.5, 0.885539
-6.75, 2.75, 0.815084
-6.75, 3, 0.665969
-6.75, 3.25, 0.447467
-6.75, 3.5, 0.173161
-6.75, 3.75, -0.139893
-6.75, 4, -0.47223
-6.75, 4.25, -0.803188
-6.75, 4.5, -1.11219
-6.75, 4.75, -1.38002
-6.75, 5, -1.59003
-6.75, 5.25, -1.72916
-6.75, 5.5, -1.78877
-6.75, 5.75, -1.76513
-6.75, 6, -1.65973
-6.75, 6.25, -1.47912
-6.75, 6.5, -1.23453
-6.75, 6.75, -0.941158
-6.75, 7, -0.617253
-6.75, 7.25, -0.282952
-6.75, 7.5, 0.0409606
-6.75, 7.75, 0.334345
-6.75, 8, 0.578959
-6.75, 8.25, 0.759595
-6.75, 8.5, 0.865022
-6.75, 8.75, 0.888684
-6.75, 9, 0.829111
-6.75, 9.25, 0.690006
-6.75, 9.5, 0.480018
-6.75, 9.75, 0.212203
-6.75, 10, -0.0967869
-6.75, 10.25, -0.427741
-6.75, 10.5, -0.760081
-6.75, 10.75, -1.07314
-6.75, 11, -1.34747
-6.75, 11.25, -1.56599
-6.75, 11.5, -1.71513
-6.75, 11.75, -1.78562
-6.75, 12, -1.77306
-6.75, 12.25, -1.67825
-6.75, 12.5, -1.50707
-6.75, 12.75, -1.27017
-6.75, 13, -0.982279
-6.75, 13.25, -0.661297
-6.75, 13.5, -0.32718
-6.75, 13.75, -0.000702441
-6.75, 14, 0.297837
-6.75, 14.25, 0.549878
-6.75, 14.5, 0.739747
-6.75, 14.75, 0.855642
-6.75, 15, 0.890355
-6.75, 15.25, 0.841729
-6.75, 15.5, 0.712786
-6.75, 15.75, 0.511544
-6.75, 16, 0.250516
-6.75, 16.25, -0.05407
-6.75, 16.5, -0.383276
-6.75, 16.75, -0.716633
-6.75, 17, -1.03341
-6.75, 17.25, -1.31393
-6.75, 17.5, -1.54072
-6.75, 17.75, -1.69971
-6.75, 18, -1.781
-6.75, 18.25, -1.77953
-6.75, 18.5, -1.69541
-6.75, 18.75, -1.53385
-6.75, 19, -1.30491
-6.75, 19.25, -1.02281
-6.75, 19.5, -0.705108
-6.75, 19.75, -0.371544
-6.75, 20, -0.0428603
-6.5, -20, -1.51477
-6.5, -19.75, -1.60164
-6.5, -19.5, -1.6023
-6.5, -19.25, -1.51671
-6.5, -19, -1.35019
-6.5, -18.75, -1.1131
-6.5, -18.5, -0.820183
-6.5, -18.25, -0.489641
-6.5, -18, -0.142032
-6.5, -17.75, 0.201033
-6.5, -17.5, 0.518224
-6.5, -17.25, 0.789819
-6.5, -17, 0.998932
-6.5, -16.75, 1.13256
-6.5, -16.5, 1.1824
-6.5, -16.25, 1.14534
-6.5, -16, 1.0237
-6.5, -15.75, 0.825037
-6.5, -15.5, 0.5617
-6.5, -15.25, 0.250064
-6.5, -15, -0.0904952
-6.5, -14.75, -0.438803
-6.5, -14.5, -0.773203
-6.5, -14.25, -1.0729
-6.5, -14, -1.31927
-6.5, -13.75, -1.49699
-6.5, -13.5, -1.59501
-6.5, -13.25, -1.60723
-6.5, -13, -1.5329
-6.5, -12.75, -1.37663
-6.5, -12.5, -1.14815
-6.5, -12.25, -0.861656
-6.5, -12, -0.534963
-6.5, -11.75, -0.188385
-6.5, -11.5, 0.156531
-6.5, -11.25, 0.47834
-6.5, -11, 0.757032
-6.5, -10.75, 0.975281
-6.5, -10.5, 1.11952
-6.5, -10.25, 1.18077
-6.5, -10, 1.15524
-6.5, -9.75, 1.0445
-6.5, -9.5, 0.855444
-6.5, -9.25, 0.599827
-6.5, -9, 0.29354
-6.5, -8.75, -0.044372
-6.5, -8.5, -0.392901
-6.5, -8.25, -0.730376
-6.5, -8, -1.03582
-6.5, -7.75, -1.29023
-6.5, -7.5, -1.47779
-6.5, -7.25, -1.58685
-6.5, -7, -1.61063
-6.5, -6.75, -1.54763
-6.5, -6.5, -1.40179
-6.5, -6.25, -1.18217
-6.5, -6, -0.902416
-6.5, -5.75, -0.579933
-6.5, -5.5, -0.234768
-6.5, -5.25, 0.111619
-6.5, -5, 0.437691
-6.5, -4.75, 0.723175
-6.5, -4.5, 0.95032
-6.5, -4.25, 1.105
-6.5, -4, 1.17761
-6.5, -3.75, 1.16362
-6.5, -3.5, 1.06391
-6.5, -3.25, 0.884672
-6.5, -3, 0.637056
-6.5, -2.75, 0.336457
-6.5, -2.5, 0.00156307
-6.5, -2.25, -0.346803
-6.5, -2, -0.686982
-6.5, -1.75, -0.997822
-6.5, -1.5, -1.26
-6.5, -1.25, -1.45721
-6.5, -1, -1.57719
-6.5, -0.75, -1.61249
-6.5, -0.5, -1.5609
-6.5, -0.25, -1.42564
-6.5, 0, -1.21512
-6.5, 0.25, -0.942421
-6.5, 0.5, -0.624501
-6.5, 0.75, -0.281129
-6.5, 1, 0.0663479
-6.5, 1.25, 0.396324
-6.5, 1.5, 0.688284
-6.5, 1.75, 0.924075
-6.5, 2, 1.08904
-6.5, 2.25, 1.17291
-6.5, 2.5, 1.17048
-6.5, 2.75, 1.08191
-6.5, 3, 0.912689
-6.5, 3.25, 0.673348
-6.5, 3.5, 0.378766
-6.5, 3.75, 0.0472597
-6.5, 4, -0.30056
-6.5, 4.25, -0.643068
-6.5, 4.5, -0.958968
-6.5, 4.75, -1.22862
-6.5, 5, -1.43526
-6.5, 5.25, -1.56603
-6.5, 5.5, -1.61281
-6.5, 5.75, -1.57269
-6.5, 6, -1.44816
-6.5, 6.25, -1.24697
-6.5, 6.5, -0.981624
-6.5, 6.75, -0.668619
-6.5, 7, -0.327417
-6.5, 7.25, 0.0207664
-6.5, 7.5, 0.354284
-6.5, 7.75, 0.652399
-6.5, 8, 0.896575
-6.5, 8.25, 1.07163
-6.5, 8.5, 1.16668
-6.5, 8.75, 1.17582
-6.5, 9, 1.09848
-6.5, 9.25, 0.939464
-6.5, 9.5, 0.70866
-6.5, 9.75, 0.420421
-6.5, 10, 0.0926672
-6.5, 10.25, -0.254224
-6.5, 10.5, -0.598683
-6.5, 10.75, -0.919295
-6.5, 11, -1.19612
-6.5, 11.25, -1.41196
-6.5, 11.5, -1.55338
-6.5, 11.75, -1.6116
-6.5, 12, -1.58298
-6.5, 12.25, -1.46933
-6.5, 12.5, -1.27769
-6.5, 12.75, -1.01998
-6.5, 13, -0.712237
-6.5, 13.25, -0.373582
-6.5, 13.5, -0.0250747
-6.5, 13.75, 0.311616
-6.5, 14, 0.615558
-6.5, 14.25, 0.867851
-6.5, 14.5, 1.05281
-6.5, 14.75, 1.15894
-6.5, 15, 1.17963
-6.5, 15.25, 1.11361
-6.5, 15.5, 0.964967
-6.5, 15.75, 0.742956
-6.5, 16, 0.461377
-6.5, 16.25, 0.137736
-6.5, 16.5, -0.207844
-6.5, 16.75, -0.553876
-6.5, 17, -0.878846
-6.5, 17.25, -1.16255
-6.5, 17.5, -1.38734
-6.5, 17.75, -1.53926
-6.5, 18, -1.60884
-6.5, 18.25, -1.59177
-6.5, 18.5, -1.48911
-6.5, 18.75, -1.30723
-6.5, 19, -1.05746
-6.5, 19.25, -0.755307
-6.5, 19.5, -0.419572
-6.5, 19.75, -0.0711251
-6.5, 20, 0.268369
-6.25, -20, -1.28735
-6.25, -19.75, -1.37125
-6.25, -19.5, -1.36784
-6.25, -19.25, -1.27732
-6.25, -19, -1.10532
-6.25, -18.75, -0.862532
-6.25, -18.5, -0.564054
-6.25, -18.25, -0.228442
-6.25, -18, 0.123436
-6.25, -17.75, 0.469703
-6.25, -17.5, 0.788828
-6.25, -17.25, 1.06097
-6.25, -17, 1.26921
-6.25, -16.75, 1.4006
-6.25, -16.5, 1.44697
-6.25, -16.25, 1.40544
-6.25, -16, 1.27858
-6.25, -15.75, 1.0743
-6.25, -15.5, 0.805279
-6.25, -15.25, 0.488255
-6.25, -15, 0.142937
-6.25, -14.75, -0.209205
-6.25, -14.5, -0.546277
-6.25, -14.25, -0.847321
-6.25, -14, -1.09362
